# id  Nep  period  totamp  A1  A2  A3  A1_e  A2_e  A3_e  phi1  phi2  phi3  phi1_e  phi2_e  phi3_e  phi21  phi21_e  phi31  phi31_e  meanmag  meanmag_e  cost  aper  phcov  phcov2  snr  ZPErr  Npt  order  minmax
3911116894706663040   26 0.559131 0.794 0.274 0.128 0.083 0.003 0.003 0.003 -0.030 2.379 -1.194 0.035 0.064 0.102 8.7226 0.0289 5.180 0.047 17.325 0.005 0.0005 1 0.826 0.873 648.4 0.0000   26  6 0.785
4024498258884991360   35 0.484584 1.046 0.373 0.130 0.123 0.002 0.002 0.002 -0.136 2.162 -1.658 0.004 0.008 0.009 8.7174 0.0119 5.034 0.015 17.473 0.001 0.0076 1 0.885 0.867 1439.7 0.0000   35  6 1.030
3917796393485731456   27 0.533621 0.945 0.348 0.182 0.098 0.023 0.025 0.022 0.225 2.751 -0.902 0.073 0.135 0.256 8.5840 0.1833 4.706 0.369 18.102 0.017 0.0714 1 0.895 0.635 76.3 0.0000   27  4 1.099
4005248078025664640   22 0.554042 0.951 0.308 0.154 0.124 0.003 0.003 0.004 0.007 2.275 -1.404 0.008 0.020 0.025 8.5435 0.0219 4.857 0.039 17.967 0.002 0.0007 1 0.866 0.862 711.8 0.0000   22  5 0.904
3896577640136035584   29 0.614334 0.637 0.241 0.116 0.054 0.002 0.003 0.003 -0.001 2.577 -0.941 0.009 0.019 0.048 8.8611 0.0219 5.345 0.053 16.858 0.002 0.0005 1 0.847 0.844 579.4 0.0000   29  4 0.633
3902848464186290176   27 0.463187 0.807 0.324 0.132 0.088 0.007 0.005 0.005 0.011 2.181 -1.415 0.023 0.055 0.076 8.4419 0.0323 4.835 0.061 17.537 0.005 0.0017 1 0.781 0.819 401.6 0.0000   27  4 0.759
3721443790226657408   45 0.621266 0.799 0.283 0.129 0.100 0.009 0.009 0.009 0.002 2.372 -1.179 0.036 0.070 0.095 8.6516 0.0916 5.098 0.162 17.878 0.006 0.0249 1 0.905 0.919 152.1 0.0000   45  4 0.830
3665826094047222656   43 0.530728 0.896 0.318 0.131 0.109 0.012 0.015 0.009 0.013 2.073 -1.841 0.045 0.073 0.141 8.3304 0.1401 4.403 0.258 16.838 0.009 0.0226 1 0.840 0.912 193.1 0.0000   43  5 0.944
3674264051220903552   44 0.571637 0.656 0.277 0.073 0.061 0.019 0.013 0.011 -0.011 2.046 -1.946 0.071 0.308 0.288 8.3514 0.2091 4.370 0.177 18.330 0.013 0.0257 1 0.772 0.875 119.6 0.0000   44  4 0.676
1227046631477091072   64 0.551706 0.919 0.285 0.156 0.122 0.006 0.006 0.006 0.004 2.341 -1.336 0.018 0.034 0.056 8.6169 0.0501 4.936 0.077 17.916 0.003 0.0181 1 0.892 0.933 306.6 0.0000   64  6 0.953
3649400485545148032   25 0.451176 0.774 0.321 0.121 0.080 0.007 0.008 0.007 -0.004 2.185 -1.256 0.028 0.081 0.092 8.4766 0.0501 5.039 0.082 18.021 0.006 0.0019 1 0.790 0.856 317.9 0.0000   25  4 0.748
1172329327946683520   28 0.563558 0.826 0.282 0.136 0.097 0.006 0.005 0.006 -0.347 1.768 -2.091 0.022 0.047 0.057 8.7451 0.0602 5.233 0.087 17.183 0.004 0.2070 1 0.897 0.835 309.2 0.0000   28  5 0.848
1157660541457256960   21 0.595582 1.459 0.083 0.304 0.274 0.020 0.019 0.024 1.396 2.865 -2.282 0.126 0.111 0.054 6.3565 0.2064 6.097 0.619 17.612 0.014 0.0071 1 0.776 0.805 306.7 0.0000   21  4 0.739
4026797853094772224   33 0.502563 0.930 0.354 0.150 0.113 0.004 0.004 0.005 -0.021 2.289 -1.609 0.013 0.025 0.031 8.6150 0.0301 4.738 0.041 18.187 0.003 0.0087 1 0.873 0.901 460.4 0.0000   33  5 0.854
3632487217866030336   44 0.723258 0.423 0.168 0.070 0.036 0.001 0.001 0.001 0.001 2.896 -0.246 0.007 0.018 0.031 9.1774 0.0226 6.035 0.040 13.592 0.001 0.0003 1 0.900 0.916 700.0 0.0000   44  6 0.413
3381448299265993728   20 0.572481 0.797 0.290 0.137 0.088 0.003 0.002 0.002 0.174 2.879 -0.470 0.019 0.045 0.067 8.8152 0.0155 5.293 0.027 14.643 0.003 0.0001 1 0.749 0.584 1822.0 0.0000   20  4 0.662
1744844177832333312   39 0.636280 1.120 0.367 0.203 0.127 0.001 0.001 0.001 0.074 2.772 -0.720 0.003 0.006 0.010 8.9061 0.0070 5.340 0.012 15.046 0.001 0.0873 1 0.914 0.911 2145.7 0.0000   39  6 1.059
1766582416066005504   31 0.566345 1.122 0.393 0.196 0.125 0.002 0.002 0.002 0.148 2.639 -0.731 0.006 0.013 0.021 8.6256 0.0169 5.106 0.020 14.608 0.001 0.2445 1 0.872 0.909 1349.2 0.0000   31  6 1.110
1229973600149795456   45 0.536228 0.887 0.281 0.156 0.102 0.005 0.005 0.005 0.009 2.524 -0.912 0.016 0.025 0.034 8.7888 0.0406 5.344 0.060 13.375 0.003 0.0606 1 0.876 0.887 411.3 0.0000   45  6 0.827
371836351270855424   28 0.648035 0.869 0.297 0.150 0.100 0.003 0.003 0.003 0.005 2.548 -0.926 0.009 0.014 0.029 8.8218 0.0257 5.343 0.035 14.212 0.002 0.0020 1 0.863 0.847 827.5 0.0000   28  5 0.850
342508596586948480   24 0.493401 1.099 0.381 0.174 0.135 0.001 0.001 0.001 -0.025 2.243 -1.494 0.004 0.008 0.011 8.5762 0.0111 4.865 0.014 15.106 0.001 0.0013 1 0.894 0.791 2632.4 0.0000   24  6 1.087
100236118552751488   20 0.471617 0.865 0.349 0.124 0.081 0.005 0.004 0.005 -0.002 2.422 -1.379 0.016 0.041 0.069 8.7082 0.0365 4.909 0.069 14.160 0.003 0.0012 1 0.866 0.742 377.1 0.0000   20  5 0.866
99384413653590400   24 0.579932 0.658 0.226 0.113 0.078 0.003 0.003 0.003 -0.030 2.509 -1.003 0.015 0.026 0.043 8.8530 0.0436 5.371 0.056 13.498 0.002 0.0592 1 0.875 0.811 466.1 0.0000   24  5 0.626
334520026136513536   19 0.496773 1.291 0.355 0.162 0.258 0.002 0.001 0.002 0.614 4.646 0.655 0.004 0.012 0.009 9.7010 0.0141 5.096 0.016 16.441 0.001 0.1924 1 0.851 0.813 8023.1 0.0000   19  4 1.092
141197844426867072   22 0.544670 1.007 0.357 0.163 0.123 0.003 0.004 0.005 0.020 2.405 -1.275 0.012 0.023 0.033 8.6493 0.0273 4.949 0.027 15.775 0.003 0.0023 1 0.861 0.863 648.8 0.0000   22  5 1.001
3916615006896859904   32 0.679305 0.986 0.313 0.178 0.116 0.001 0.002 0.003 0.003 2.710 -0.689 0.004 0.010 0.022 8.9862 0.0125 5.584 0.025 13.486 0.001 0.0003 1 0.885 0.869 1481.9 0.0000   32  6 0.868
1770039418063209600   54 0.600445 0.550 0.219 0.090 0.058 0.006 0.006 0.006 0.072 2.575 -0.899 0.022 0.055 0.099 8.7153 0.0660 5.170 0.131 13.937 0.003 0.0273 1 0.949 0.937 184.3 0.0000   54  5 0.585
2695376064556832384   43 0.586961 1.011 0.336 0.171 0.114 0.002 0.002 0.002 -0.010 2.404 -1.128 0.006 0.014 0.023 8.7082 0.0177 5.186 0.026 13.296 0.002 0.0056 1 0.928 0.918 846.2 0.0000   43  6 1.002
2656624640524890240   20 0.600525 2.237 0.661 0.459 0.300 0.013 0.011 0.004 0.033 1.946 -2.371 0.007 0.034 0.053 8.1624 0.0211 3.812 0.034 13.889 0.007 0.0002 1 0.721 0.766 4779.7 0.0000   20  4 1.061
387558298101638656   36 0.563267 13.631 2.254 1.944 1.639 0.002 0.002 0.001 1.046 3.733 0.081 0.002 0.007 0.014 7.9243 0.0080 3.227 0.016 15.730 0.001 0.2480 1 0.836 0.848 23550.6 0.0000   36  5 1.076
2688440280785515392   40 0.480682 2.104 0.289 0.239 0.251 0.002 0.002 0.002 0.168 2.746 -1.402 0.005 0.011 0.018 8.6938 0.0151 4.378 0.026 13.989 0.002 0.0284 1 0.905 0.888 1877.3 0.0000   40  5 1.154
3651478081484768128   20 0.768601 0.386 0.150 0.064 0.041 0.002 0.002 0.002 -0.068 2.314 -1.259 0.022 0.046 0.067 8.7332 0.0410 5.228 0.059 17.493 0.002 0.0004 1 0.810 0.863 361.3 0.0000   20  4 0.387
899663161656850944   23 0.549860 25.637 2.009 2.750 2.783 0.002 0.002 0.001 2.077 3.978 -2.142 0.008 0.033 0.034 6.1066 0.0387 4.193 0.035 13.796 0.001 0.0108 1 0.868 0.849 505.3 0.0000   23  5 0.613
369362136574999680   26 0.695498 0.823 0.265 0.128 0.103 0.001 0.002 0.003 0.001 2.457 -1.069 0.008 0.016 0.013 8.7383 0.0096 5.212 0.028 13.857 0.001 0.0000 1 0.868 0.719 2560.1 0.0000   26  6 0.569
3167867242153937152   22 0.475549 1.106 0.380 0.172 0.125 0.003 0.004 0.005 0.009 2.295 -1.502 0.010 0.027 0.035 8.5603 0.0303 4.755 0.046 14.577 0.003 0.0024 1 0.896 0.892 627.4 0.0000   22  6 0.940
1855647732703174656   43 0.437003 1.126 0.392 0.196 0.129 0.013 0.012 0.014 -0.021 2.295 -1.296 0.032 0.069 0.108 8.6198 0.0985 5.050 0.152 13.690 0.009 0.0774 1 0.904 0.915 171.3 0.0000   43  6 1.173
3449832566691979904   50 0.553577 0.781 0.257 0.135 0.089 0.004 0.003 0.004 0.073 2.727 -0.541 0.012 0.025 0.038 8.8641 0.0350 5.524 0.047 13.511 0.002 0.0953 1 0.922 0.934 441.4 0.0000   50  6 0.784
3987851059590238080   45 0.484672 1.163 0.400 0.202 0.134 0.002 0.004 0.004 0.030 2.322 -1.351 0.010 0.014 0.014 8.5444 0.0187 4.840 0.032 15.420 0.003 0.0029 1 0.863 0.885 1121.5 0.0000   45  6 1.030
2704002901507897472   26 0.563523 0.982 0.302 0.135 0.124 0.012 0.014 0.014 0.300 3.113 0.167 0.043 0.106 0.153 8.7961 0.1575 5.550 0.192 16.319 0.010 0.0808 1 0.869 0.786 151.6 0.0000   26  4 1.006
507222753405440   24 0.608896 0.937 0.311 0.166 0.105 0.001 0.001 0.001 0.000 2.481 -1.074 0.004 0.008 0.015 8.7637 0.0108 5.209 0.017 14.721 0.001 0.0002 1 0.878 0.788 1579.7 0.0000   24  5 0.858
305449935129519872   21 0.510503 0.679 0.255 0.107 0.080 0.018 0.013 0.030 -0.069 2.167 -1.302 0.111 0.190 0.164 8.5889 0.0988 5.189 0.234 15.394 0.019 0.0034 1 0.766 0.841 174.8 0.0000   21  4 0.573
2690410193305422592   35 0.571263 0.691 0.282 0.117 0.056 0.013 0.012 0.015 -0.016 2.367 -1.373 0.041 0.093 0.198 8.6812 0.1048 4.957 0.220 15.545 0.007 0.0248 1 0.905 0.874 102.3 0.0000   35  4 0.751
2818757216408125184   35 0.621600 0.821 0.278 0.152 0.102 0.007 0.006 0.005 0.001 2.568 -1.060 0.022 0.047 0.074 8.8489 0.0551 5.220 0.114 17.059 0.004 0.0871 1 0.881 0.878 265.7 0.0000   35  5 0.806
893658071527158144   23 0.532800 0.825 0.262 0.142 0.111 0.016 0.012 0.014 -0.003 2.391 -0.919 0.046 0.101 0.079 8.6792 0.1348 5.372 0.170 16.581 0.009 0.0052 1 0.861 0.844 180.5 0.0000   23  6 0.804
1739084695407221888   33 0.605464 0.579 0.233 0.093 0.039 0.033 0.027 0.024 0.669 3.713 1.370 0.113 0.190 0.145 8.6589 0.0431 5.647 0.212 15.675 0.025 0.0915 1 0.681 0.826 904.1 0.0000   33  5 0.556
2700807278336665344   27 0.605466 0.698 0.249 0.107 0.085 0.001 0.001 0.001 0.015 2.402 -1.205 0.005 0.010 0.018 8.6563 0.0149 5.034 0.025 14.374 0.001 0.0002 1 0.889 0.794 1225.2 0.0000   27  6 0.675
2804643232318513024   29 0.585703 0.808 0.254 0.155 0.090 0.046 0.043 0.037 0.005 2.648 -1.270 0.132 0.360 0.661 8.9221 0.3711 4.999 0.908 14.756 0.022 0.0568 1 0.846 0.848 54.4 0.0000   29  5 1.067
2694973265344855424   48 0.702587 0.728 0.261 0.130 0.083 0.002 0.002 0.002 -0.003 2.764 -0.566 0.006 0.009 0.016 9.0527 0.0122 5.726 0.025 15.082 0.001 0.0011 1 0.903 0.900 943.9 0.0000   48  6 0.728
1742447895318231168   51 0.755401 1.083 0.324 0.184 0.129 0.004 0.004 0.002 0.407 3.458 0.131 0.009 0.017 0.039 8.9283 0.0319 5.195 0.059 16.369 0.002 0.1874 1 0.850 0.883 1443.3 0.0000   51  6 0.739
2621268602887861632   25 0.522790 0.932 0.333 0.153 0.112 0.005 0.003 0.003 0.282 2.814 -0.547 0.030 0.064 0.089 8.5318 0.0206 4.889 0.043 16.691 0.005 0.0015 1 0.746 0.836 756.8 0.0000   25  4 0.670
2687145910785280896   63 0.616432 0.593 0.214 0.102 0.066 0.001 0.001 0.001 -0.001 2.596 -0.763 0.005 0.011 0.013 8.8803 0.0124 5.521 0.018 14.369 0.001 0.0007 1 0.920 0.935 1182.9 0.0000   63  6 0.589
2666679743080337920   38 0.462029 1.024 0.379 0.168 0.122 0.003 0.002 0.002 0.011 2.264 -1.485 0.008 0.022 0.030 8.5259 0.0152 4.766 0.023 16.730 0.002 0.0009 1 0.858 0.842 978.7 0.0000   38  6 1.002
6917208279484804096   33 0.690973 1.079 0.302 0.185 0.145 0.004 0.004 0.004 0.085 2.527 -1.165 0.013 0.020 0.018 8.6409 0.0211 4.864 0.042 16.043 0.003 0.0026 1 0.811 0.880 1252.8 0.0000   33  5 0.544
2559053875596774784   42 0.646672 0.273 0.121 0.039 0.018 0.001 0.001 0.001 -0.000 2.605 -0.574 0.010 0.029 0.067 8.8889 0.0341 5.710 0.077 13.275 0.001 0.0004 1 0.916 0.910 436.3 0.0000   42  5 0.278
3824667006994369536   52 0.703728 0.603 0.220 0.107 0.063 0.001 0.001 0.001 -0.000 2.771 -0.546 0.005 0.008 0.014 9.0546 0.0108 5.737 0.015 14.310 0.001 0.0003 1 0.900 0.901 1397.0 0.0000   52  6 0.604
2729023461124843648   22 0.838775 0.283 0.124 0.039 0.013 0.004 0.003 0.002 0.021 3.103 0.172 0.020 0.072 0.271 9.3435 0.0931 6.391 0.307 15.421 0.003 0.0003 1 0.798 0.798 227.2 0.0000   22  4 0.255
372893634780423936   25 0.600363 0.899 0.310 0.161 0.102 0.003 0.003 0.002 -0.020 2.382 -1.300 0.006 0.012 0.021 8.7046 0.0163 5.042 0.026 16.068 0.002 0.0008 1 0.858 0.848 906.5 0.0000   25  4 0.823
320685627237234176   30 0.657878 0.614 0.219 0.105 0.069 0.001 0.001 0.001 -0.001 2.577 -0.783 0.005 0.012 0.017 8.8631 0.0164 5.505 0.023 14.861 0.001 0.0003 1 0.898 0.854 1049.9 0.0000   30  5 0.615
2590666312364117120   38 0.563998 14.972 0.490 0.653 1.334 0.001 0.001 0.001 -0.858 1.772 1.201 0.003 0.007 0.012 9.7710 0.0089 3.774 0.016 13.858 0.001 0.0210 1 0.922 0.844 512.4 0.0000   38  5 0.826
322697767876513408   28 0.558770 0.783 0.257 0.120 0.103 0.010 0.009 0.009 -0.028 2.366 -1.255 0.037 0.072 0.081 8.7052 0.0897 5.112 0.121 15.319 0.006 0.0107 1 0.891 0.905 183.4 0.0000   28  6 0.794
2587784801625524352   26 0.627663 0.573 0.244 0.094 0.036 0.011 0.018 0.014 -0.280 1.764 -1.287 0.122 0.289 0.589 8.6080 0.1358 5.837 0.330 15.723 0.015 0.0043 1 0.802 0.857 103.2 0.0000   26  5 0.600
93538099874915968   20 0.607178 0.982 0.348 0.166 0.103 0.001 0.001 0.002 -0.007 2.436 -1.107 0.004 0.010 0.015 8.7323 0.0118 5.197 0.019 15.830 0.001 0.0002 1 0.875 0.838 3091.9 0.0000   20  5 0.940
2515474766589659776   23 0.619516 0.634 0.259 0.088 0.057 0.016 0.010 0.015 -0.008 2.395 -1.128 0.044 0.221 0.274 8.6941 0.1892 5.179 0.357 13.620 0.009 0.0037 1 0.830 0.817 171.5 0.0000   23  5 0.677
31958581067424512   24 0.569925 0.880 0.276 0.144 0.109 0.003 0.003 0.002 -0.046 2.269 -1.440 0.013 0.009 0.024 8.6431 0.0222 4.980 0.061 15.495 0.003 0.0004 1 0.801 0.808 1537.4 0.0000   24  5 0.800
3264911134851481216   22 0.460118 1.006 0.369 0.166 0.120 0.003 0.003 0.004 0.024 2.304 -1.407 0.006 0.017 0.031 8.5401 0.0141 4.806 0.022 15.869 0.002 0.0004 1 0.839 0.874 1156.2 0.0000   22  5 0.888
3249651837603856000   29 0.598547 0.649 0.223 0.109 0.070 0.009 0.010 0.009 0.333 3.258 0.167 0.037 0.072 0.142 8.8755 0.0984 5.451 0.185 14.807 0.007 0.0837 1 0.891 0.890 145.1 0.0000   29  5 0.633
3210621167684350464   54 0.587395 0.678 0.231 0.109 0.082 0.002 0.001 0.002 -0.001 2.455 -1.049 0.006 0.015 0.019 8.7408 0.0192 5.238 0.026 13.384 0.001 0.0010 1 0.918 0.913 851.8 0.0000   54  6 0.673
963838597353646848   29 0.616174 0.437 0.169 0.074 0.040 0.001 0.001 0.001 0.005 2.726 -0.587 0.006 0.013 0.029 8.9986 0.0167 5.680 0.033 15.166 0.001 0.0002 1 0.898 0.639 972.8 0.0000   29  5 0.432
739754068867610112   26 0.636615 0.266 0.123 0.039 0.018 0.002 0.003 0.002 -0.018 2.660 -0.389 0.018 0.041 0.133 8.9789 0.0461 5.948 0.159 15.809 0.002 0.0005 1 0.835 0.862 266.7 0.0000   26  4 0.267
733011421184981888   26 0.792761 0.439 0.171 0.083 0.025 0.005 0.004 0.006 -0.196 2.283 -1.071 0.026 0.062 0.174 8.9573 0.0740 5.799 0.182 13.451 0.004 0.0156 1 0.865 0.793 203.1 0.0000   26  5 0.449
3897629361663122944   30 0.644403 0.269 0.116 0.039 0.013 0.002 0.002 0.001 0.002 2.814 0.072 0.014 0.053 0.172 9.0937 0.0600 6.349 0.196 15.804 0.001 0.0003 1 0.817 0.863 319.2 0.0000   30  4 0.254
2690044296451789952   28 0.510679 0.794 0.331 0.126 0.066 0.023 0.012 0.019 0.400 3.315 0.216 0.035 0.161 0.287 8.7979 0.1730 5.299 0.328 14.738 0.012 0.1946 1 0.855 0.778 141.3 0.0000   28  6 0.808
2685653529909699456   30 0.651781 0.742 0.261 0.115 0.092 0.001 0.001 0.001 0.001 2.390 -1.266 0.004 0.011 0.013 8.6706 0.0131 5.014 0.018 13.872 0.001 0.0002 1 0.898 0.875 1488.2 0.0000   30  6 0.741
6899497625357201152   29 0.556790 1.002 0.323 0.171 0.113 0.012 0.007 0.009 0.001 2.568 -0.834 0.014 0.064 0.071 8.8503 0.0654 5.448 0.082 14.024 0.007 0.0021 1 0.837 0.877 466.2 0.0000   29  6 0.939
2681629665244380800   20 0.652457 0.859 0.230 0.119 0.081 0.006 0.005 0.006 0.096 2.916 -0.561 0.029 0.052 0.088 9.0063 0.0785 5.434 0.113 16.248 0.005 0.0092 1 0.881 0.864 297.6 0.0000   20  4 0.677
2733487787571599616   24 0.511727 1.046 0.383 0.153 0.138 0.005 0.017 0.013 -0.101 2.384 -1.163 0.050 0.044 0.071 8.8691 0.1410 5.423 0.207 15.171 0.009 0.0017 1 0.790 0.808 575.3 0.0000   24  5 0.932
2833648452138614656   30 0.666383 18.278 1.231 2.767 1.074 0.001 0.001 0.001 0.436 2.672 -2.191 0.003 0.007 0.011 8.0829 0.0093 2.784 0.016 14.337 0.001 0.0023 1 0.889 0.891 826.4 0.0000   30  6 0.872
3400710407250345600   42 0.454711 1.114 0.392 0.183 0.134 0.004 0.005 0.005 -0.007 2.230 -1.554 0.012 0.024 0.030 8.5275 0.0359 4.751 0.046 15.659 0.003 0.0116 1 0.919 0.919 442.4 0.0000   42  5 1.102
1161692656754873344   23 0.629830 0.461 0.182 0.071 0.046 0.010 0.014 0.012 -0.172 2.331 -1.017 0.071 0.118 0.188 8.9590 0.2069 5.783 0.312 16.263 0.007 0.0108 1 0.821 0.865 99.3 0.0000   23  4 0.453
868720808507753216   25 0.611164 0.598 0.195 0.094 0.085 0.008 0.010 0.013 0.019 2.599 -1.013 0.078 0.148 0.123 8.8453 0.1383 5.214 0.167 15.026 0.009 0.0054 1 0.829 0.838 147.5 0.0000   25  5 0.585
1260889049625261824   58 0.608254 0.469 0.189 0.074 0.043 0.010 0.014 0.014 -0.018 2.547 -0.789 0.093 0.213 0.336 8.8657 0.3530 5.547 0.390 17.858 0.010 0.0593 1 0.862 0.888 69.7 0.0000   58  4 0.653
1393023782909659904   48 0.750931 0.383 0.161 0.054 0.038 0.004 0.003 0.004 -0.302 1.924 -1.596 0.024 0.075 0.091 8.8124 0.0762 5.595 0.127 17.540 0.002 0.0550 1 0.922 0.900 187.3 0.0000   48  4 0.378
2783781579729287168   29 0.637394 0.625 0.262 0.078 0.058 0.005 0.005 0.005 0.102 2.600 -0.760 0.017 0.050 0.092 8.6792 0.0557 5.217 0.123 16.756 0.004 0.0204 1 0.894 0.880 298.3 0.0000   29  6 0.611
2696427408126987648   23 0.509846 1.030 0.354 0.156 0.140 0.002 0.004 0.005 -0.113 2.245 -1.609 0.013 0.027 0.025 8.7537 0.0244 5.012 0.047 17.196 0.003 0.0016 1 0.839 0.845 847.3 0.0000   23  5 0.807
1214175817082350080   33 0.578702 0.706 0.244 0.114 0.081 0.002 0.002 0.002 -0.002 2.526 -0.949 0.010 0.021 0.029 8.8137 0.0276 5.340 0.044 17.255 0.002 0.0012 1 0.921 0.906 535.6 0.0000   33  5 0.725
2708462967346948992   23 0.521789 1.006 0.408 0.148 0.090 0.003 0.002 0.003 -0.107 1.837 -1.824 0.006 0.018 0.018 8.3349 0.0233 4.781 0.023 17.135 0.002 0.0115 1 0.848 0.761 994.4 0.0000   23  4 0.985
1740413244754999296   37 0.573781 1.017 0.347 0.157 0.123 0.002 0.003 0.002 0.011 2.373 -1.307 0.007 0.024 0.047 8.6344 0.0277 4.942 0.052 16.634 0.001 0.0009 1 0.878 0.835 1019.5 0.0000   37  6 0.995
1744013290638832000   39 0.471299 0.957 0.381 0.143 0.099 0.012 0.012 0.012 -0.273 1.737 -1.880 0.028 0.097 0.146 8.5655 0.0958 5.221 0.185 16.809 0.009 0.1997 1 0.900 0.897 149.5 0.0000   39  5 1.027
625501827055888896   26 0.658126 0.450 0.178 0.072 0.044 0.004 0.003 0.004 -0.003 2.599 -0.712 0.020 0.043 0.085 8.8884 0.0555 5.581 0.115 17.079 0.003 0.0015 1 0.901 0.900 233.6 0.0000   26  4 0.449
1240743488342505472   36 0.685847 0.557 0.215 0.091 0.053 0.003 0.003 0.002 0.002 2.806 -0.577 0.008 0.024 0.053 9.0849 0.0200 5.699 0.069 15.297 0.002 0.0004 1 0.834 0.891 690.0 0.0000   36  5 0.551
1209621738703856768   32 0.559669 0.663 0.246 0.099 0.074 0.024 0.011 0.017 -0.192 2.295 -1.916 0.049 0.224 0.225 8.9618 0.1868 4.942 0.234 17.546 0.013 0.0492 1 0.804 0.870 97.2 0.0000   32  4 0.767
1436833999813447296   43 0.678797 0.558 0.204 0.095 0.060 0.002 0.002 0.002 -0.002 2.626 -0.741 0.007 0.016 0.029 8.9126 0.0189 5.548 0.036 15.946 0.001 0.0008 1 0.927 0.804 663.7 0.0000   43  5 0.536
6898162401628233600   49 0.574361 0.666 0.237 0.112 0.074 0.002 0.002 0.002 0.000 2.549 -0.889 0.010 0.020 0.027 8.8321 0.0203 5.393 0.040 16.868 0.002 0.0015 1 0.920 0.936 611.1 0.0000   49  6 0.643
2618323771446332800   37 0.537296 0.837 0.322 0.125 0.096 0.014 0.017 0.020 0.146 2.678 -0.870 0.062 0.148 0.152 8.6694 0.2211 4.976 0.209 17.475 0.012 0.1981 1 0.886 0.911 97.7 0.0000   37  6 0.884
657833035191379328   32 0.603581 0.554 0.212 0.099 0.059 0.002 0.003 0.003 0.003 2.777 -0.474 0.012 0.024 0.047 9.0538 0.0342 5.800 0.058 17.776 0.002 0.0018 1 0.904 0.925 391.7 0.0000   32  6 0.552
77422287364105600   27 0.641045 0.260 0.115 0.037 0.015 0.001 0.001 0.001 -0.001 2.784 -0.472 0.010 0.030 0.082 9.0684 0.0388 5.813 0.091 16.610 0.001 0.0001 1 0.885 0.775 491.8 0.0000   27  4 0.248
878743608613175296   25 0.558298 4.697 1.035 0.569 0.695 0.081 0.087 0.083 -0.982 5.258 -1.059 0.053 0.043 0.034 7.2206 0.1260 8.169 0.185 18.496 0.035 0.0567 1 0.814 0.850 986.6 0.0000   25  6 0.925
879310960909682688   47 0.665167 0.181 0.086 0.019 0.005 0.001 0.001 0.001 -0.001 2.784 -0.059 0.017 0.066 0.232 9.0687 0.0776 6.226 0.223 15.830 0.001 0.0005 1 0.903 0.940 250.8 0.0000   47  4 0.181
773617618254507904   36 0.719409 0.369 0.147 0.060 0.030 0.004 0.004 0.004 0.004 2.757 -0.526 0.031 0.076 0.138 9.0327 0.0779 5.747 0.141 17.546 0.003 0.0031 1 0.877 0.892 167.9 0.0000   36  4 0.385
875253110168247808   27 0.587502 0.636 0.257 0.068 0.041 0.037 0.027 0.025 0.078 2.935 -1.909 0.092 0.485 1.137 9.0628 0.5139 4.141 1.353 17.028 0.022 0.0929 1 0.842 0.819 44.8 0.0000   27  4 0.740
368963499186050432   39 0.519111 0.767 0.320 0.123 0.076 0.008 0.010 0.010 0.026 2.308 -1.365 0.036 0.099 0.163 8.5388 0.1227 4.840 0.179 17.109 0.007 0.0272 1 0.938 0.843 132.2 0.0000   39  4 0.828
369591934505232384   30 0.539044 0.952 0.308 0.154 0.111 0.020 0.013 0.019 -0.084 2.369 -1.326 0.064 0.181 0.105 8.8197 0.2857 5.208 0.248 17.187 0.014 0.0189 1 0.824 0.851 165.9 0.0000   30  5 0.965
294567518793293184   33 0.549587 0.714 0.280 0.118 0.076 0.009 0.009 0.009 -0.002 2.322 -1.371 0.036 0.072 0.130 8.6087 0.1106 4.918 0.192 17.264 0.007 0.0130 1 0.927 0.898 145.3 0.0000   33  6 0.752
90389339091352448   25 0.596389 16.722 3.787 3.385 3.150 0.010 0.016 0.009 -1.913 3.986 -2.724 0.032 0.011 0.075 7.8129 0.0738 3.016 0.024 15.857 0.010 0.2408 1 0.758 0.852 172637.3 0.0000   25  6 1.065
2519706782549605248   27 0.574835 0.778 0.265 0.130 0.097 0.003 0.003 0.004 0.232 2.870 -0.419 0.011 0.027 0.037 8.6886 0.0323 5.167 0.054 17.389 0.002 0.0331 1 0.889 0.843 477.4 0.0000   27  5 0.733
103232188954918144   24 0.586964 0.890 0.332 0.155 0.098 0.007 0.007 0.008 -0.003 2.382 -1.247 0.023 0.043 0.065 8.6715 0.0612 5.045 0.101 16.953 0.004 0.0042 1 0.887 0.831 245.3 0.0000   24  4 0.900
101972316132737152   18 0.596816 0.763 0.243 0.125 0.097 0.010 0.011 0.007 0.012 2.608 -1.078 0.027 0.031 0.058 8.8674 0.0752 5.170 0.123 18.174 0.005 0.0002 1 0.783 0.764 670.9 0.0000   18  5 0.464
18103291448100608   23 0.581673 0.763 0.256 0.134 0.091 0.010 0.010 0.009 0.008 2.522 -1.086 0.045 0.062 0.102 8.7891 0.1068 5.173 0.170 17.517 0.007 0.0063 1 0.837 0.840 178.1 0.0000   23  4 0.521
3588290557349760   23 0.519802 0.816 0.344 0.103 0.074 0.019 0.014 0.013 0.327 3.264 -0.182 0.053 0.202 0.229 8.8936 0.1669 5.121 0.220 17.835 0.012 0.0833 1 0.858 0.656 106.9 0.0000   23  5 0.814
